image_path,label,specimen,split
Dataset3/0210115111111002_1165-rectangle.jpg,1011,1011511,val
Dataset3/0210115111111003_1166-rectangle.jpg,1011,1011511,val
Dataset3/0210115111111004_1167-rectangle.jpg,1011,1011511,val
Dataset3/0210115111111005_1168-rectangle.jpg,1011,1011511,val
Dataset3/0210115111111006_1169-rectangle.jpg,1011,1011511,val
Dataset3/0210115111111007_1170-rectangle.jpg,1011,1011511,val
Dataset3/0210115111111008_1171-rectangle.jpg,1011,1011511,val
Dataset3/0210115111111009_1172-rectangle.jpg,1011,1011511,val
Dataset3/0210115111111010_1173-rectangle.jpg,1011,1011511,val
Dataset3/0210115131111001_1184-rectangle.jpg,1011,1011513,train
Dataset3/0210115131111002_1185-rectangle.jpg,1011,1011513,train
Dataset3/0210115131111003_1186-rectangle.jpg,1011,1011513,train
Dataset3/0210115131111004_1187-rectangle.jpg,1011,1011513,train
Dataset3/0210115131111005_1188-rectangle.jpg,1011,1011513,train
Dataset3/0210115131111006_1189-rectangle.jpg,1011,1011513,train
Dataset3/0210115131111007_1190-rectangle.jpg,1011,1011513,train
Dataset3/0210115131111008_1191-rectangle.jpg,1011,1011513,train
Dataset3/0210115131111009_1192-rectangle.jpg,1011,1011513,train
Dataset3/0210115131111010_1193-rectangle.jpg,1011,1011513,train
