image_path,label,specimen,split
Dataset1/1010046_dataset1_D.jpg,1010,1010023,train
Dataset1/1010047_dataset1_D.jpg,1010,1010024,train
Dataset1/1010048_dataset1_L.jpg,1010,1010024,train
Dataset1/1010049_dataset1_D.jpg,1010,1010025,val
Dataset1/1010050_dataset1_L.jpg,1010,1010025,val
Dataset1/1010051_dataset1_D.jpg,1010,1010026,train
Dataset1/1010052_dataset1_D.jpg,1010,1010026,train
Dataset1/1010053_dataset1_L.jpg,1010,1010027,train
Dataset1/1010054_dataset1_D.jpg,1010,1010027,train
Dataset1/1010055_dataset1_L.jpg,1010,1010028,train
Dataset1/1010056_dataset1_D.jpg,1010,1010028,train
Dataset1/1010057_dataset1_L.jpg,1010,1010029,train
Dataset1/1010058_dataset1_D.jpg,1010,1010029,train
Dataset1/1010059_dataset1_L.jpg,1010,1010030,train
Dataset1/1010060_dataset1_D.jpg,1010,1010030,train
Dataset1/1010061_dataset1_L.jpg,1010,1010031,train
Dataset1/1010062_dataset1_D.jpg,1010,1010031,train
Dataset1/1010063_dataset1_L.jpg,1010,1010032,val
Dataset1/1010064_dataset1_D.jpg,1010,1010032,val
Dataset1/1010065_dataset1_L.jpg,1010,1010033,train
Dataset1/1010066_dataset1_D.jpg,1010,1010033,train
Dataset1/1010067_dataset1_L.jpg,1010,1010034,val
Dataset1/1010068_dataset1_D.jpg,1010,1010034,val
Dataset1/1010071_dataset1_L.jpg,1010,1010036,train
Dataset1/1010072_dataset1_L.jpg,1010,1010036,train
Dataset1/1010075_dataset1_L.jpg,1010,1010038,train
Dataset1/1010076_dataset1_D.jpg,1010,1010038,train
Dataset1/1010077_dataset1_L.jpg,1010,1010039,train
Dataset1/1010078_dataset1_D.jpg,1010,1010039,train
Dataset1/1010079_dataset1_L.jpg,1010,1010040,train
Dataset1/1010080_dataset1_D.jpg,1010,1010040,train
Dataset1/1010083_dataset1_D.jpg,1010,1010042,train
Dataset1/1010084_dataset1_L.jpg,1010,1010042,train
Dataset1/1010085_dataset1_D.jpg,1010,1010043,train
Dataset1/1010086_dataset1_L.jpg,1010,1010043,train
Dataset1/1010091_dataset1_D.jpg,1010,1010046,train
Dataset1/1010092_dataset1_L.jpg,1010,1010046,train
Dataset1/1010097_dataset1_L.jpg,1010,1010049,train
Dataset1/1010098_dataset1_D.jpg,1010,1010049,train
Dataset1/1010099_dataset1_D.jpg,1010,1010050,train
Dataset1/1010100_dataset1_L.jpg,1010,1010050,train
Dataset1/1010101_dataset1_D.jpg,1010,1010051,train
Dataset1/1010102_dataset1_L.jpg,1010,1010051,train
Dataset1/1010105_dataset1_D.jpg,1010,1010053,train
Dataset1/1010106_dataset1_L.jpg,1010,1010053,train
Dataset1/1010107_dataset1_D.jpg,1010,1010054,val
Dataset1/1010108_dataset1_L.jpg,1010,1010054,val
Dataset1/1010109_dataset1_D.jpg,1010,1010055,train
Dataset1/1010110_dataset1_L.jpg,1010,1010055,train
Dataset1/1010111_dataset1_D.jpg,1010,1010056,train
Dataset1/1010112_dataset1_L.jpg,1010,1010056,train
Dataset1/1010113_dataset1_D.jpg,1010,1010057,train
Dataset1/1010114_dataset1_L.jpg,1010,1010057,train
Dataset1/1010115_dataset1_D.jpg,1010,1010058,train
Dataset1/1010116_dataset1_L.jpg,1010,1010058,train
Dataset1/1010117_dataset1_D.jpg,1010,1010059,train
Dataset1/1010118_dataset1_L.jpg,1010,1010059,train
Dataset1/1010119_dataset1_D.jpg,1010,1010060,train
Dataset1/1010120_dataset1_L.jpg,1010,1010060,train
Dataset1/1010121_dataset1_D.jpg,1010,1010061,train
Dataset1/1010122_dataset1_L.jpg,1010,1010061,train
Dataset1/1010125_dataset1_D.jpg,1010,1010063,train
Dataset1/1010126_dataset1_L.jpg,1010,1010063,train
Dataset1/1010127_dataset1_D.jpg,1010,1010064,train
Dataset1/1010128_dataset1_L.jpg,1010,1010064,train
Dataset1/1010129_dataset1_D.jpg,1010,1010065,train
Dataset1/1010130_dataset1_L.jpg,1010,1010065,train
Dataset1/1010131_dataset1_D.jpg,1010,1010066,train
Dataset1/1010132_dataset1_L.jpg,1010,1010066,train
Dataset1/1010133_dataset1_D.jpg,1010,1010067,train
Dataset1/1010134_dataset1_L.jpg,1010,1010067,train
Dataset1/1010135_dataset1_D.jpg,1010,1010068,val
Dataset1/1010136_dataset1_L.jpg,1010,1010068,val
Dataset1/1010137_dataset1_D.jpg,1010,1010069,train
Dataset1/1010138_dataset1_L.jpg,1010,1010069,train
Dataset1/1010141_dataset1_L.jpg,1010,1010071,val
Dataset1/1010142_dataset1_D.jpg,1010,1010071,val
Dataset1/1010143_dataset1_D.jpg,1010,1010072,train
Dataset1/1010144_dataset1_L.jpg,1010,1010072,train
Dataset1/1010145_dataset1_D.jpg,1010,1010073,train
Dataset1/1010146_dataset1_L.jpg,1010,1010073,train
Dataset1/1010147_dataset1_D.jpg,1010,1010074,train
Dataset1/1010148_dataset1_L.jpg,1010,1010074,train
Dataset1/1010149_dataset1_D.jpg,1010,1010075,train
Dataset1/1010150_dataset1_L.jpg,1010,1010075,train
Dataset1/1010151_dataset1_D.jpg,1010,1010076,train
Dataset1/1010152_dataset1_L.jpg,1010,1010076,train
Dataset1/1010153_dataset1_D.jpg,1010,1010077,train
Dataset1/1010154_dataset1_L.jpg,1010,1010077,train
Dataset1/1010155_dataset1_L.jpg,1010,1010078,train
Dataset1/1010156_dataset1_D.jpg,1010,1010078,train
Dataset1/1010157_dataset1_L.jpg,1010,1010079,val
Dataset1/1010158_dataset1_D.jpg,1010,1010079,val
Dataset1/1010159_dataset1_L.jpg,1010,1010080,train
Dataset1/1010160_dataset1_D.jpg,1010,1010080,train
Dataset1/1010163_dataset1_L.jpg,1010,1010082,train
Dataset1/1010164_dataset1_D.jpg,1010,1010082,train
Dataset1/1010169_dataset1_D.jpg,1010,1010085,val
Dataset1/1010170_dataset1_L.jpg,1010,1010085,val
Dataset1/1010173_dataset1_L.jpg,1010,1010087,train
Dataset1/1010174_dataset1_L.jpg,1010,1010087,train
Dataset1/1010177_dataset1_D.jpg,1010,1010089,val
Dataset1/1010178_dataset1_D.jpg,1010,1010089,val
Dataset1/1010179_dataset1_L.jpg,1010,1010090,train
Dataset1/1010180_dataset1_D.jpg,1010,1010090,train
Dataset1/1010181_dataset1_L.jpg,1010,1010091,val
Dataset1/1010182_dataset1_D.jpg,1010,1010091,val
Dataset1/1010183_dataset1_L.jpg,1010,1010092,train
Dataset1/1010184_dataset1_D.jpg,1010,1010092,train
Dataset1/1010187_dataset1_D.jpg,1010,1010094,train
Dataset1/1010188_dataset1_D.jpg,1010,1010094,train
Dataset1/1010189_dataset1_D.jpg,1010,1010095,train
Dataset1/1010190_dataset1_L.jpg,1010,1010095,train
Dataset1/1010193_dataset1_D.jpg,1010,1010097,train
Dataset1/1010194_dataset1_D.jpg,1010,1010097,train
Dataset1/1010195_dataset1_L.jpg,1010,1010098,train
Dataset1/1010196_dataset1_D.jpg,1010,1010098,train
Dataset1/1010197_dataset1_L.jpg,1010,1010099,train
Dataset1/1010198_dataset1_D.jpg,1010,1010099,train
Dataset1/1010201_dataset1_D.jpg,1010,1010101,train
Dataset1/1010202_dataset1_L.jpg,1010,1010101,train
Dataset1/1010203_dataset1_D.jpg,1010,1010102,train
Dataset1/1010204_dataset1_L.jpg,1010,1010102,train
Dataset1/1010205_dataset1_D.jpg,1010,1010103,train
Dataset1/1010206_dataset1_D.jpg,1010,1010103,train
Dataset1/1010207_dataset1_L.jpg,1010,1010104,train
Dataset1/1010208_dataset1_D.jpg,1010,1010104,train
Dataset1/1010209_dataset1_L.jpg,1010,1010105,train
Dataset1/1010210_dataset1_D.jpg,1010,1010105,train
Dataset1/1010211_dataset1_D.jpg,1010,1010106,train
Dataset1/1010212_dataset1_D.jpg,1010,1010106,train
Dataset1/1010213_dataset1_L.jpg,1010,1010107,train
Dataset1/1010214_dataset1_D.jpg,1010,1010107,train
Dataset1/1010215_dataset1_L.jpg,1010,1010108,train
Dataset1/1010216_dataset1_D.jpg,1010,1010108,train
Dataset1/1010217_dataset1_D.jpg,1010,1010109,train
Dataset1/1010218_dataset1_D.jpg,1010,1010109,train
Dataset1/1010219_dataset1_L.jpg,1010,1010110,train
Dataset1/1010220_dataset1_D.jpg,1010,1010110,train
Dataset1/1010221_dataset1_L.jpg,1010,1010111,val
Dataset1/1010222_dataset1_D.jpg,1010,1010111,val
Dataset1/1010223_dataset1_L.jpg,1010,1010112,val
Dataset1/1010224_dataset1_D.jpg,1010,1010112,val
Dataset1/1010227_dataset1_L.jpg,1010,1010114,train
Dataset1/1010228_dataset1_D.jpg,1010,1010114,train
Dataset1/1010229_dataset1_L.jpg,1010,1010115,train
Dataset1/1010230_dataset1_D.jpg,1010,1010115,train
Dataset1/1010231_dataset1_L.jpg,1010,1010116,train
Dataset1/1010232_dataset1_D.jpg,1010,1010116,train
Dataset1/1010233_dataset1_D.jpg,1010,1010117,train
Dataset1/1010234_dataset1_L.jpg,1010,1010117,train
Dataset1/1010235_dataset1_D.jpg,1010,1010118,train
Dataset1/1010236_dataset1_D.jpg,1010,1010118,train
Dataset1/1010237_dataset1_L.jpg,1010,1010119,train
Dataset1/1010238_dataset1_D.jpg,1010,1010119,train
Dataset1/1010239_dataset1_L.jpg,1010,1010120,train
Dataset1/1010240_dataset1_D.jpg,1010,1010120,train
Dataset1/1010241_dataset1_L.jpg,1010,1010121,train
Dataset1/1010242_dataset1_D.jpg,1010,1010121,train
Dataset1/1010243_dataset1_L.jpg,1010,1010122,val
Dataset1/1010244_dataset1_D.jpg,1010,1010122,val
Dataset1/1010245_dataset1_L.jpg,1010,1010123,train
Dataset1/1010246_dataset1_D.jpg,1010,1010123,train
Dataset1/1010247_dataset1_L.jpg,1010,1010124,train
Dataset1/1010248_dataset1_D.jpg,1010,1010124,train
Dataset1/1010249_dataset1_L.jpg,1010,1010125,train
Dataset1/1010250_dataset1_D.jpg,1010,1010125,train
Dataset1/1010251_dataset1_D.jpg,1010,1010126,val
Dataset1/1010252_dataset1_L.jpg,1010,1010126,val
Dataset1/1010253_dataset1_D.jpg,1010,1010127,train
Dataset1/1010254_dataset1_L.jpg,1010,1010127,train
Dataset1/1010255_dataset1_D.jpg,1010,1010128,train
Dataset1/1010256_dataset1_D.jpg,1010,1010128,train
Dataset1/1010257_dataset1_L.jpg,1010,1010129,train
Dataset1/1010258_dataset1_D.jpg,1010,1010129,train
Dataset1/1010259_dataset1_L.jpg,1010,1010130,val
Dataset1/1010260_dataset1_D.jpg,1010,1010130,val
Dataset1/1010261_dataset1_D.jpg,1010,1010131,val
Dataset1/1010262_dataset1_L.jpg,1010,1010131,val
Dataset1/1010263_dataset1_D.jpg,1010,1010132,val
Dataset1/1010264_dataset1_L.jpg,1010,1010132,val
Dataset1/1010265_dataset1_D.jpg,1010,1010133,val
Dataset1/1010266_dataset1_L.jpg,1010,1010133,val
Dataset1/1011001_dataset1_L.jpg,1011,1011001,train
Dataset1/1011002_dataset1_L.jpg,1011,1011001,train
Dataset1/1011003_dataset1_L.jpg,1011,1011002,train
Dataset1/1011004_dataset1_L.jpg,1011,1011002,train
Dataset1/1011005_dataset1_L.jpg,1011,1011003,train
Dataset1/1011006_dataset1_L.jpg,1011,1011003,train
Dataset1/1011007_dataset1_L.jpg,1011,1011004,val
Dataset1/1011008_dataset1_D.jpg,1011,1011004,val
Dataset1/1011009_dataset1_D.jpg,1011,1011005,train
Dataset1/1011010_dataset1_D.jpg,1011,1011005,train
Dataset1/1011013_dataset1_D.jpg,1011,1011007,train
Dataset1/1011014_dataset1_D.jpg,1011,1011007,train
Dataset1/1011017_dataset1_D.jpg,1011,1011009,train
Dataset1/1011018_dataset1_L.jpg,1011,1011009,train
Dataset1/1011021_dataset1_L.jpg,1011,1011011,train
Dataset1/1011022_dataset1_D.jpg,1011,1011011,train
Dataset1/1011023_dataset1_L.jpg,1011,1011012,train
Dataset1/1011024_dataset1_D.jpg,1011,1011012,train
Dataset1/1011025_dataset1_D.jpg,1011,1011013,train
Dataset1/1011026_dataset1_L.jpg,1011,1011013,train
Dataset1/1011027_dataset1_D.jpg,1011,1011014,train
Dataset1/1011028_dataset1_L.jpg,1011,1011014,train
Dataset1/1011029_dataset1_D.jpg,1011,1011015,train
Dataset1/1011030_dataset1_L.jpg,1011,1011015,train
Dataset1/1011031_dataset1_D.jpg,1011,1011016,train
Dataset1/1011032_dataset1_D.jpg,1011,1011016,train
Dataset1/1011035_dataset1_L.jpg,1011,1011018,train
Dataset1/1011036_dataset1_D.jpg,1011,1011018,train
Dataset1/1011037_dataset1_L.jpg,1011,1011019,train
Dataset1/1011038_dataset1_D.jpg,1011,1011019,train
Dataset1/1011039_dataset1_L.jpg,1011,1011020,val
Dataset1/1011040_dataset1_D.jpg,1011,1011020,val
Dataset1/1011043_dataset1_D.jpg,1011,1011022,val
Dataset1/1011044_dataset1_D.jpg,1011,1011022,val
Dataset1/1011045_dataset1_D.jpg,1011,1011023,val
Dataset1/1011046_dataset1_L.jpg,1011,1011023,val
Dataset1/1011047_dataset1_L.jpg,1011,1011024,train
Dataset1/1011048_dataset1_D.jpg,1011,1011024,train
Dataset1/1011049_dataset1_D.jpg,1011,1011025,train
Dataset1/1011050_dataset1_D.jpg,1011,1011025,train
Dataset1/1011051_dataset1_D.jpg,1011,1011026,train
Dataset1/1011052_dataset1_D.jpg,1011,1011026,train
Dataset1/1011053_dataset1_L.jpg,1011,1011027,train
Dataset1/1011054_dataset1_L.jpg,1011,1011027,train
Dataset1/1011055_dataset1_D.jpg,1011,1011028,val
Dataset1/1011056_dataset1_L.jpg,1011,1011028,val
Dataset1/1011057_dataset1_D.jpg,1011,1011029,train
Dataset1/1011058_dataset1_L.jpg,1011,1011029,train
Dataset1/1011063_dataset1_L.jpg,1011,1011032,train
Dataset1/1011064_dataset1_L.jpg,1011,1011032,train
Dataset1/1011065_dataset1_L.jpg,1011,1011033,train
Dataset1/1011066_dataset1_L.jpg,1011,1011033,train
Dataset1/1011067_dataset1_D.jpg,1011,1011034,train
Dataset1/1011068_dataset1_L.jpg,1011,1011034,train
Dataset1/1011071_dataset1_L.jpg,1011,1011036,train
Dataset1/1011072_dataset1_D.jpg,1011,1011036,train
Dataset1/1011075_dataset1_L.jpg,1011,1011038,train
Dataset1/1011076_dataset1_D.jpg,1011,1011038,train
Dataset1/1011077_dataset1_D.jpg,1011,1011039,train
Dataset1/1011078_dataset1_L.jpg,1011,1011039,train
Dataset1/1011081_dataset1_L.jpg,1011,1011041,train
Dataset1/1011082_dataset1_D.jpg,1011,1011041,train
Dataset1/1011083_dataset1_D.jpg,1011,1011042,train
Dataset1/1011084_dataset1_D.jpg,1011,1011042,train
Dataset1/1011085_dataset1_D.jpg,1011,1011043,train
Dataset1/1011086_dataset1_L.jpg,1011,1011043,train
Dataset1/1011089_dataset1_D.jpg,1011,1011045,train
Dataset1/1011090_dataset1_L.jpg,1011,1011045,train
Dataset1/1011091_dataset1_D.jpg,1011,1011046,train
Dataset1/1011092_dataset1_L.jpg,1011,1011046,train
Dataset1/1011095_dataset1_D.jpg,1011,1011048,val
Dataset1/1011096_dataset1_L.jpg,1011,1011048,val
Dataset1/1011097_dataset1_D.jpg,1011,1011049,train
Dataset1/1011098_dataset1_L.jpg,1011,1011049,train
Dataset1/1011101_dataset1_L.jpg,1011,1011051,train
Dataset1/1011102_dataset1_D.jpg,1011,1011051,train
Dataset1/1011103_dataset1_D.jpg,1011,1011052,train
Dataset1/1011104_dataset1_L.jpg,1011,1011052,train
Dataset1/1011105_dataset1_D.jpg,1011,1011053,train
Dataset1/1011106_dataset1_L.jpg,1011,1011053,train
Dataset1/1011107_dataset1_D.jpg,1011,1011054,train
Dataset1/1011108_dataset1_L.jpg,1011,1011054,train
Dataset1/1011109_dataset1_D.jpg,1011,1011055,val
Dataset1/1011110_dataset1_L.jpg,1011,1011055,val
Dataset1/1011111_dataset1_D.jpg,1011,1011056,train
Dataset1/1011112_dataset1_L.jpg,1011,1011056,train
Dataset1/1011115_dataset1_D.jpg,1011,1011058,train
Dataset1/1011116_dataset1_L.jpg,1011,1011058,train
Dataset1/1011117_dataset1_D.jpg,1011,1011059,train
Dataset1/1011118_dataset1_L.jpg,1011,1011059,train
Dataset1/1011119_dataset1_D.jpg,1011,1011060,train
Dataset1/1011120_dataset1_L.jpg,1011,1011060,train
Dataset1/1011125_dataset1_D.jpg,1011,1011063,val
Dataset1/1011126_dataset1_L.jpg,1011,1011063,val
Dataset1/1011127_dataset1_D.jpg,1011,1011064,val
Dataset1/1011128_dataset1_L.jpg,1011,1011064,val
Dataset1/1011131_dataset1_D.jpg,1011,1011066,train
Dataset1/1011132_dataset1_L.jpg,1011,1011066,train
Dataset1/1011137_dataset1_D.jpg,1011,1011069,train
Dataset1/1011138_dataset1_L.jpg,1011,1011069,train
Dataset1/1011139_dataset1_L.jpg,1011,1011070,train
Dataset1/1011140_dataset1_D.jpg,1011,1011070,train
Dataset1/1011141_dataset1_L.jpg,1011,1011071,train
Dataset1/1011142_dataset1_D.jpg,1011,1011071,train
Dataset1/1011143_dataset1_L.jpg,1011,1011072,val
Dataset1/1011144_dataset1_D.jpg,1011,1011072,val
Dataset1/1011145_dataset1_L.jpg,1011,1011073,val
Dataset1/1011146_dataset1_D.jpg,1011,1011073,val
Dataset1/1011147_dataset1_L.jpg,1011,1011074,train
Dataset1/1011148_dataset1_L.jpg,1011,1011074,train
Dataset1/1011149_dataset1_D.jpg,1011,1011075,train
Dataset1/1011150_dataset1_L.jpg,1011,1011075,train
Dataset1/1011151_dataset1_L.jpg,1011,1011076,train
Dataset1/1011152_dataset1_D.jpg,1011,1011076,train
Dataset1/1011153_dataset1_L.jpg,1011,1011077,train
Dataset1/1011154_dataset1_L.jpg,1011,1011077,train
Dataset1/1011157_dataset1_L.jpg,1011,1011079,train
Dataset1/1011158_dataset1_D.jpg,1011,1011079,train
Dataset1/1011159_dataset1_L.jpg,1011,1011080,train
Dataset1/1011160_dataset1_D.jpg,1011,1011080,train
Dataset1/1011161_dataset1_L.jpg,1011,1011081,train
Dataset1/1011162_dataset1_D.jpg,1011,1011081,train
Dataset1/1011163_dataset1_D.jpg,1011,1011082,train
Dataset1/1011164_dataset1_L.jpg,1011,1011082,train
Dataset1/1011165_dataset1_D.jpg,1011,1011083,train
Dataset1/1011166_dataset1_L.jpg,1011,1011083,train
Dataset1/1011167_dataset1_D.jpg,1011,1011084,train
Dataset1/1011168_dataset1_D.jpg,1011,1011084,train
Dataset1/1011169_dataset1_L.jpg,1011,1011085,train
Dataset1/1011170_dataset1_L.jpg,1011,1011085,train
Dataset1/1011171_dataset1_D.jpg,1011,1011086,val
Dataset1/1011172_dataset1_L.jpg,1011,1011086,val
Dataset1/1011173_dataset1_D.jpg,1011,1011087,train
Dataset1/1011174_dataset1_L.jpg,1011,1011087,train
Dataset1/1011177_dataset1_D.jpg,1011,1011089,train
Dataset1/1011178_dataset1_L.jpg,1011,1011089,train
Dataset1/1011179_dataset1_L.jpg,1011,1011090,train
Dataset1/1011180_dataset1_L.jpg,1011,1011090,train
Dataset1/1011181_dataset1_L.jpg,1011,1011091,train
Dataset1/1011182_dataset1_L.jpg,1011,1011091,train
Dataset1/1011185_dataset1_L.jpg,1011,1011093,train
Dataset1/1011186_dataset1_D.jpg,1011,1011093,train
Dataset1/1011187_dataset1_L.jpg,1011,1011094,train
Dataset1/1011188_dataset1_L.jpg,1011,1011094,train
Dataset1/1011189_dataset1_D.jpg,1011,1011095,val
Dataset1/1011190_dataset1_L.jpg,1011,1011095,val
Dataset1/1011191_dataset1_D.jpg,1011,1011096,train
Dataset1/1011192_dataset1_L.jpg,1011,1011096,train
Dataset1/1011193_dataset1_D.jpg,1011,1011097,train
Dataset1/1011194_dataset1_L.jpg,1011,1011097,train
Dataset1/1011195_dataset1_L.jpg,1011,1011098,val
Dataset1/1011196_dataset1_D.jpg,1011,1011098,val
Dataset1/1011197_dataset1_L.jpg,1011,1011099,val
Dataset1/1011198_dataset1_D.jpg,1011,1011099,val
Dataset1/1011199_dataset1_L.jpg,1011,1011100,train
Dataset1/1011200_dataset1_L.jpg,1011,1011100,train
Dataset1/1011201_dataset1_D.jpg,1011,1011101,train
Dataset1/1011202_dataset1_L.jpg,1011,1011101,train
Dataset1/1011205_dataset1_D.jpg,1011,1011103,val
Dataset1/1011206_dataset1_L.jpg,1011,1011103,val
Dataset1/1011207_dataset1_D.jpg,1011,1011104,val
Dataset1/1011208_dataset1_L.jpg,1011,1011104,val
Dataset1/1011211_dataset1_D.jpg,1011,1011106,train
Dataset1/1011212_dataset1_L.jpg,1011,1011106,train
Dataset1/1011213_dataset1_L.jpg,1011,1011107,val
Dataset1/1011214_dataset1_L.jpg,1011,1011107,val
Dataset1/1011215_dataset1_D.jpg,1011,1011108,train
Dataset1/1011216_dataset1_D.jpg,1011,1011108,train
Dataset1/1011217_dataset1_L.jpg,1011,1011109,train
Dataset1/1011218_dataset1_L.jpg,1011,1011109,train
Dataset1/1011219_dataset1_D.jpg,1011,1011110,train
Dataset1/1011220_dataset1_D.jpg,1011,1011110,train
Dataset1/1011221_dataset1_L.jpg,1011,1011111,train
Dataset1/1011222_dataset1_D.jpg,1011,1011111,train
Dataset1/1011223_dataset1_L.jpg,1011,1011112,train
Dataset1/1011224_dataset1_D.jpg,1011,1011112,train
Dataset1/1011225_dataset1_L.jpg,1011,1011113,val
Dataset1/1011226_dataset1_D.jpg,1011,1011113,val
Dataset1/1011227_dataset1_L.jpg,1011,1011114,train
Dataset1/1011228_dataset1_D.jpg,1011,1011114,train
Dataset1/1011229_dataset1_D.jpg,1011,1011115,train
Dataset1/1011230_dataset1_L.jpg,1011,1011115,train
Dataset1/1011231_dataset1_D.jpg,1011,1011116,train
Dataset1/1011232_dataset1_L.jpg,1011,1011116,train
Dataset1/1011233_dataset1_D.jpg,1011,1011117,train
Dataset1/1011234_dataset1_L.jpg,1011,1011117,train
Dataset1/1011235_dataset1_D.jpg,1011,1011118,train
Dataset1/1011236_dataset1_L.jpg,1011,1011118,train
Dataset1/1011237_dataset1_D.jpg,1011,1011119,train
Dataset1/1011238_dataset1_L.jpg,1011,1011119,train
Dataset1/1011239_dataset1_D.jpg,1011,1011120,train
Dataset1/1011240_dataset1_L.jpg,1011,1011120,train
Dataset1/1011241_dataset1_D.jpg,1011,1011121,train
Dataset1/1011242_dataset1_L.jpg,1011,1011121,train
Dataset1/1011245_dataset1_D.jpg,1011,1011123,val
Dataset1/1011246_dataset1_L.jpg,1011,1011123,val
Dataset1/1011247_dataset1_D.jpg,1011,1011124,train
Dataset1/1011248_dataset1_L.jpg,1011,1011124,train
Dataset1/1011249_dataset1_D.jpg,1011,1011125,val
Dataset1/1011250_dataset1_L.jpg,1011,1011125,val
Dataset1/1011251_dataset1_D.jpg,1011,1011126,train
Dataset1/1011252_dataset1_L.jpg,1011,1011126,train
Dataset1/1011255_dataset1_D.jpg,1011,1011128,train
Dataset1/1011256_dataset1_L.jpg,1011,1011128,train
Dataset1/1011257_dataset1_D.jpg,1011,1011129,train
Dataset1/1011258_dataset1_L.jpg,1011,1011129,train
Dataset1/1011259_dataset1_D.jpg,1011,1011130,val
Dataset1/1011260_dataset1_L.jpg,1011,1011130,val
Dataset1/1011261_dataset1_D.jpg,1011,1011131,train
Dataset1/1011262_dataset1_L.jpg,1011,1011131,train
Dataset1/1011263_dataset1_D.jpg,1011,1011132,train
Dataset1/1011264_dataset1_L.jpg,1011,1011132,train
Dataset1/1011265_dataset1_D.jpg,1011,1011133,train
Dataset1/1011266_dataset1_L.jpg,1011,1011133,train
Dataset1/1011267_dataset1_D.jpg,1011,1011134,train
Dataset1/1011268_dataset1_L.jpg,1011,1011134,train
